Latitude,Longitude,Census_Tract,Value
35.1292608,-120.5681372,6079011800,3.5
35.1084099,-120.5776435,6079011901,1.1
35.1167592,-120.6000992,6079011902,0.8
35.1183559,-120.6127502,6079012000,0.0
35.1222342,-120.6245239,6079012102,0.0
35.1052514,-120.6157338,6079012200,4.8
35.1211636,-120.3377678,6079012302,1.8
35.0282995,-120.5577925,6079012304,0.5
35.0336698,-120.4790939,6079012401,7.4
35.0285851,-120.509887,6079012402,2.7
35.4934879,-120.6548827,6079012502,3.7
35.4713741,-120.6426906,6079012503,2.7
35.5116739,-120.6811592,6079012505,0.0
35.4779752,-120.6714705,6079012600,0.0
35.2199659,-119.9980217,6079012702,0.4
35.5166981,-120.7549322,6079012704,1.4
35.4672586,-120.6348783,6079012800,0.0
35.5048639,-120.557377,6079012900,0.0
35.5566755,-121.0083144,6079013000,9.3
37.6877413,-122.4084093,6081600100,4.6
37.704444,-122.4157229,6081600200,21.4
37.7021372,-122.4317733,6081600300,13.3
37.7054512,-122.4443609,6081600401,16.6
37.7051087,-122.4529127,6081600402,12.4
37.6970709,-122.4568853,6081600500,14.4
37.6975415,-122.4665822,6081600600,20.9
37.7052459,-122.4640012,6081600700,18.6
37.7001002,-122.4802873,6081600800,17.9
37.7055918,-122.4922836,6081600900,12.4
37.6727192,-122.4929574,6081601000,8.4
37.6922564,-122.489464,6081601100,9.4
37.6932383,-122.4784484,6081601200,11.0
37.6878686,-122.4654837,6081601300,14.7
37.6810704,-122.4788188,6081601400,16.7
37.6750113,-122.485618,6081601501,14.7
37.6692204,-122.4782558,6081601502,14.6
37.6781941,-122.4496579,6081601601,8.1
37.6555598,-122.4608392,6081601603,14.0
37.6695059,-122.4690804,6081601604,12.0
37.6569748,-122.469832,6081601605,11.0
37.6629478,-122.4559183,6081601700,3.9
37.6553283,-122.446023,6081601800,8.0
37.6658727,-122.4341168,6081601901,10.8
37.6604839,-122.4372438,6081601902,8.6
37.6678381,-122.4203403,6081602000,7.3
37.6618027,-122.4064157,6081602100,19.5
37.656229,-122.4175676,6081602200,18.8
37.6504433,-122.3963686,6081602300,9.0
37.644487,-122.4358138,6081602400,12.1
37.6398016,-122.4504711,6081602500,10.8
37.6462394,-122.4610254,6081602600,12.7
37.6486936,-122.4753009,6081602700,4.7
37.6594652,-122.4838992,6081602800,3.9
37.6532841,-122.4918058,6081602900,5.4
37.6364758,-122.4859426,6081603000,1.3
37.6187444,-122.4730154,6081603100,1.5
37.5910371,-122.508165,6081603200,0.6
37.5808674,-122.4857197,6081603300,0.5
37.5946374,-122.4626241,6081603400,6.8
37.6324976,-122.4484528,6081603700,3.5
37.620041,-122.4282283,6081603801,18.6
37.6190992,-122.4345948,6081603802,3.5
37.614031,-122.417143,6081603900,5.4
37.6234201,-122.4206868,6081604000,0.0
37.6236,-122.410087,6081604101,12.0
37.6331747,-122.4257557,6081604102,7.5
37.6273351,-122.4061516,6081604200,9.2
37.6067243,-122.3911489,6081604400,12.9
37.6061891,-122.4100389,6081604500,8.8
37.6002391,-122.4181536,6081604600,8.9
37.5936829,-122.4066696,6081604700,5.8
37.5995339,-122.3977958,6081604800,7.5
37.5892866,-122.3981723,6081604900,14.6
37.5815575,-122.3898031,6081605000,8.8
37.5973795,-122.3682086,6081605100,6.7
37.5834198,-122.3766383,6081605200,2.0
37.5820548,-122.3620094,6081605300,8.0
37.5870019,-122.3446065,6081605400,3.8
37.5765511,-122.3482883,6081605500,6.4
37.5649612,-122.3691594,6081605600,3.9
37.5480113,-122.3483099,6081605700,5.2
37.5680176,-122.3451754,6081605800,1.2
37.572378,-122.3340889,6081605900,13.8
37.5797295,-122.3311046,6081606000,16.1
37.5807361,-122.3144888,6081606100,14.9
37.5727209,-122.3220821,6081606200,24.7
37.5653475,-122.3193435,6081606300,10.9
37.5614107,-122.3257186,6081606400,6.5
37.553366,-122.3309033,6081606500,1.3
37.55291,-122.3170319,6081606600,0.0
37.5405075,-122.3234915,6081606700,3.0
37.5294551,-122.3377716,6081606800,3.5
37.5200289,-122.3457627,6081606900,4.8
37.5247152,-122.3232206,6081607000,5.8
37.5272052,-122.3046302,6081607100,1.8
37.5331702,-122.297491,6081607200,5.5
37.5342151,-122.311952,6081607300,4.7
37.5443066,-122.3122521,6081607400,16.9
37.5467375,-122.2997437,6081607500,9.6
37.5581392,-122.3066909,6081607600,7.8
37.5711297,-122.3033477,6081607701,8.9
37.5649733,-122.302725,6081607702,5.4
37.5604085,-122.2954266,6081607800,7.3
37.5615414,-122.2864296,6081607900,14.1
37.55112,-122.2576522,6081608001,16.2
37.5485489,-122.2676162,6081608002,3.3
37.5678278,-122.2716583,6081608004,9.6
37.54088,-122.2619095,6081608013,7.1
37.5412238,-122.2711802,6081608023,11.7
37.5606971,-122.2630195,6081608100,9.8
37.5669749,-122.2583149,6081608200,7.4
37.5590519,-122.24891,6081608300,7.3
37.5436595,-122.2787573,6081608400,13.6
37.5373986,-122.2888705,6081608501,10.3
37.5317305,-122.2825353,6081608502,7.1
37.5267107,-122.2743513,6081608600,7.0
37.5208293,-122.2883303,6081608700,6.8
37.5166078,-122.3110298,6081608800,2.9
37.5037677,-122.303064,6081608900,2.9
37.5134397,-122.2802497,6081609000,2.4
37.5101395,-122.2554355,6081609100,3.8
37.4991014,-122.2567366,6081609201,1.2
37.5077822,-122.2658697,6081609202,4.7
37.4907772,-122.2518655,6081609300,0.0
37.4946099,-122.2631052,6081609400,1.2
37.5048796,-122.277553,6081609500,3.3
37.4953071,-122.2833309,6081609601,2.6
37.4889079,-122.2762021,6081609602,0.9
37.4814961,-122.2815708,6081609603,1.0
37.468165,-122.2802889,6081609700,2.5
37.4721968,-122.2530388,6081609800,0.0
37.4800486,-122.247959,6081609900,1.6
37.4844567,-122.2412328,6081610000,5.0
37.4932225,-122.2386868,6081610100,9.5
37.484753,-122.2138224,6081610201,13.6
37.4894625,-122.2304268,6081610202,12.0
37.4797023,-122.2235825,6081610203,40.1
37.5128606,-122.2076803,6081610302,3.4
37.5432736,-122.2418801,6081610303,9.3
37.5256571,-122.2561516,6081610304,6.7
37.4825375,-122.1914884,6081610400,4.9
37.4797497,-122.2044816,6081610500,13.6
37.4713247,-122.2090707,6081610601,20.9
37.4745161,-122.1975156,6081610602,12.8
37.4698505,-122.2190386,6081610700,7.8
37.4700717,-122.2260081,6081610800,20.9
37.47659,-122.2320282,6081610900,24.8
37.4662884,-122.2335642,6081611000,0.9
37.4580008,-122.2524753,6081611100,0.9
37.4564906,-122.2345855,6081611200,2.8
37.451725,-122.2251406,6081611300,1.6
37.4463,-122.2147667,6081611400,0.0
37.4675423,-122.1849613,6081611500,3.0
37.4747978,-122.1706821,6081611600,0.6
37.4941291,-122.1506224,6081611700,20.4
37.4770584,-122.1324808,6081611800,5.8
37.4667198,-122.1238259,6081611900,10.6
37.4680579,-122.1465681,6081612000,8.4
37.459103,-122.1439038,6081612100,13.5
37.455699,-122.177794,6081612500,1.3
37.4492215,-122.1817224,6081612600,1.4
37.4439637,-122.1886855,6081612700,0.6
37.4364399,-122.1923317,6081612800,0.9
37.4321641,-122.2036897,6081612900,2.7
37.4227203,-122.20315,6081613000,8.0
37.3697092,-122.2158436,6081613200,2.2
37.4403446,-122.2487924,6081613300,1.1
37.4210369,-122.2862916,6081613400,0.5
37.5392774,-122.4241365,6081613501,4.2
37.521253,-122.4708033,6081613502,1.8
37.5417779,-122.4994673,6081613600,0.0
37.4513441,-122.3672183,6081613700,5.9
37.2768483,-122.3140903,6081613800,0.5
37.4623955,-122.1619788,6081613900,1.2
37.627813,-122.4599881,6081614000,6.3
37.6147578,-122.3768614,6081984300,0.0
34.4463233,-119.778762,6083000101,0.0
34.4464541,-119.7525641,6083000102,3.2
34.4984602,-119.7744367,6083000103,0.0
34.4348903,-119.7377491,6083000200,3.6
34.4261948,-119.7150663,6083000301,5.4
34.4309086,-119.7222979,6083000302,9.7
34.434415,-119.7101634,6083000400,2.5
34.4674371,-119.7080007,6083000501,0.0
34.4449009,-119.7296812,6083000502,0.7
34.4372104,-119.6891123,6083000600,0.9
34.4611878,-119.6645571,6083000700,2.5
34.4273462,-119.6856673,6083000801,16.0
34.4180158,-119.6802223,6083000804,11.3
34.4222578,-119.6975089,6083000900,10.1
34.4181213,-119.7051133,6083001000,9.7
34.4203889,-119.7211598,6083001101,8.4
34.4161337,-119.7129078,6083001102,11.8
34.4044168,-119.7142781,6083001203,13.0
34.4084121,-119.695588,6083001206,11.7
34.39838,-119.710835,6083001208,1.1
34.4120592,-119.7302749,6083001304,7.7
34.4140887,-119.7460689,6083001306,0.6
34.4256454,-119.6388981,6083001402,0.0
34.4581241,-119.6071067,6083001500,0.0
34.4052646,-119.5173821,6083001601,6.6
34.3968141,-119.5217962,6083001604,9.4
34.3882739,-119.4905106,6083001704,17.9
34.4413978,-119.5131625,6083001706,0.0
34.7776482,-119.71774,6083001800,20.2
34.743731,-120.1907893,6083001901,4.3
34.6243989,-120.1378745,6083001903,5.0
34.70434,-120.0260903,6083001905,2.7
34.5630379,-120.020725,6083001906,0.7
34.8571727,-120.4066431,6083002005,0.4
34.87259,-120.3430442,6083002006,6.4
34.9079217,-120.4257095,6083002007,3.2
34.8861824,-120.425077,6083002008,1.7
34.8722878,-120.4277159,6083002009,4.3
34.8714281,-120.4100285,6083002010,0.0
34.9053343,-120.4616815,6083002011,3.7
34.8679051,-120.444008,6083002012,2.9
34.8835245,-120.4778503,6083002013,1.1
34.9494695,-120.4266148,6083002101,17.5
34.9421111,-120.4267767,6083002102,13.3
34.9306689,-120.4270588,6083002103,18.2
34.9638747,-120.4280342,6083002205,23.0
34.9567334,-120.4265923,6083002206,23.8
34.97297,-120.4307367,6083002209,13.6
34.9705531,-120.4186966,6083002210,6.9
34.9569166,-120.3928629,6083002211,2.9
34.9641603,-120.4445191,6083002303,21.7
34.9568972,-120.444653,6083002304,30.8
34.9714322,-120.4444646,6083002305,21.3
34.9769533,-120.4662189,6083002306,9.7
34.9287963,-120.4780833,6083002402,18.2
34.9496291,-120.4447531,6083002403,41.2
34.9423293,-120.4448288,6083002404,45.8
34.9168578,-120.5815561,6083002502,18.4
34.6780677,-120.4865233,6083002604,0.0
34.7122846,-120.5566535,6083002606,0.0
34.6431155,-120.4666395,6083002702,20.2
34.6429274,-120.4449545,6083002703,6.1
34.6504892,-120.4677464,6083002705,12.9
34.6507195,-120.4487233,6083002706,18.1
34.6350153,-120.4658965,6083002707,5.4
34.6348033,-120.4486596,6083002708,3.0
34.6647495,-120.4553583,6083002802,2.5
34.65176,-120.4797843,6083002806,4.1
34.7210823,-120.4679785,6083002808,1.9
34.6948804,-120.3432843,6083002809,0.7
34.4401,-119.845687,6083002906,5.8
34.4739783,-119.8420038,6083002907,5.0
34.4364505,-119.8865542,6083002909,2.6
34.4465699,-119.8068138,6083002913,1.1
34.4459283,-119.8231719,6083002914,0.0
34.4174077,-119.8811091,6083002915,1.4
34.4197213,-119.8567703,6083002922,11.6
34.4128391,-119.8562324,6083002924,8.9
34.4130776,-119.8606431,6083002926,4.4
34.4129398,-119.8716978,6083002928,12.4
34.4266384,-119.891155,6083002930,5.9
34.4809488,-120.028824,6083002932,7.8
34.4311812,-119.8192482,6083003001,10.6
34.432974,-119.8016253,6083003004,2.4
34.4366709,-119.784079,6083003005,2.7
34.4230589,-119.7755258,6083003007,0.8
34.557117,-120.373004,6083003102,2.7
34.4270203,-119.8393624,6083980000,0.0
33.9481863,-120.0482206,6083980100,0.0
37.358556,-121.8927423,6085500100,14.7
37.3498787,-121.9021927,6085500200,5.9
37.3395861,-121.9079708,6085500300,2.7
37.3401731,-121.9220533,6085500400,8.5
37.3299649,-121.9279383,6085500500,9.4
37.3334189,-121.9145491,6085500600,9.7
37.330401,-121.8953781,6085500800,9.6
37.3351796,-121.8840872,6085500901,11.2
37.3330035,-121.8796401,6085500902,11.2
37.3416421,-121.8880715,6085501000,19.2
37.3480957,-121.8919669,6085501101,19.5
37.3540562,-121.8812071,6085501102,11.7
37.3465601,-121.8787471,6085501200,8.8
37.3387146,-121.8745424,6085501300,0.0
37.3515633,-121.8697204,6085501401,26.8
37.3453849,-121.8664264,6085501402,18.0
37.3417324,-121.8583166,6085501501,29.1
37.3375921,-121.8644444,6085501502,21.9
37.3294823,-121.8750532,6085501600,11.6
37.3232689,-121.8863954,6085501700,29.0
37.3163893,-121.8970809,6085501800,5.1
37.3191212,-121.9087747,6085501900,11.3
37.3224697,-121.933096,6085502001,12.3
37.3194479,-121.9208804,6085502002,10.0
37.3059812,-121.9360396,6085502101,5.4
37.3102822,-121.92545,6085502102,11.0
37.3047197,-121.9206557,6085502201,7.7
37.2980264,-121.9206788,6085502202,5.8
37.3010965,-121.9070616,6085502301,4.7
37.308305,-121.9083909,6085502302,3.0
37.3047565,-121.8926143,6085502400,8.1
37.2931927,-121.89284,6085502500,1.5
37.2902332,-121.9147109,6085502601,0.8
37.2875614,-121.9272408,6085502603,1.1
37.2837629,-121.9372417,6085502604,5.7
37.2708696,-121.9375772,6085502701,6.4
37.2581371,-121.9426217,6085502702,7.2
37.2556691,-121.9230172,6085502800,6.5
37.2713891,-121.9270197,6085502901,6.3
37.273586,-121.9156579,6085502902,6.8
37.2779339,-121.9050522,6085502903,2.9
37.2478149,-121.9014215,6085502906,7.5
37.2633246,-121.8972821,6085502907,4.1
37.2593174,-121.9087056,6085502908,6.6
37.2564702,-121.887468,6085502909,4.1
37.2515075,-121.8839525,6085502910,13.8
37.2840451,-121.8920033,6085503001,2.1
37.2768712,-121.8872658,6085503002,3.5
37.2674809,-121.8850395,6085503003,3.5
37.3262673,-121.858788,6085503105,50.8
37.2835094,-121.8737637,6085503108,7.2
37.3331809,-121.8498004,6085503110,30.8
37.3225762,-121.8397083,6085503111,15.9
37.3223412,-121.8709918,6085503112,19.7
37.3157311,-121.8808148,6085503113,10.3
37.2891305,-121.857638,6085503115,12.2
37.2774532,-121.8537835,6085503116,10.7
37.3274092,-121.8515984,6085503117,36.8
37.3186901,-121.8429997,6085503118,19.6
37.3061692,-121.8725149,6085503121,14.6
37.3125122,-121.8568692,6085503122,29.2
37.2976689,-121.877883,6085503123,8.2
37.2891788,-121.8392542,6085503204,24.6
37.2944974,-121.8153841,6085503207,19.1
37.2807411,-121.8160936,6085503208,10.1
37.2904578,-121.8229385,6085503210,16.0
37.3118522,-121.8323618,6085503211,25.3
37.3046588,-121.8288535,6085503212,22.3
37.3016723,-121.8373674,6085503213,32.8
37.2991814,-121.8479711,6085503214,31.6
37.2867501,-121.8303183,6085503217,20.8
37.2804987,-121.8299116,6085503218,29.5
37.3126595,-121.8211413,6085503304,27.5
37.3198698,-121.8146764,6085503305,30.0
37.3314079,-121.822135,6085503306,16.5
37.3488066,-121.7629797,6085503312,15.4
37.3313031,-121.7764533,6085503313,11.8
37.3184116,-121.801337,6085503315,17.3
37.3320129,-121.8050669,6085503321,13.4
37.3413456,-121.7977322,6085503322,6.1
37.3336993,-121.7916431,6085503323,8.8
37.3276397,-121.7892724,6085503324,13.1
37.3206847,-121.7889643,6085503325,14.5
37.32486,-121.7642787,6085503326,12.0
37.3079908,-121.7887699,6085503327,14.3
37.3115068,-121.7792597,6085503329,11.3
37.3090443,-121.7397981,6085503330,8.0
37.2948902,-121.7588033,6085503331,10.3
37.281579,-121.738317,6085503332,1.4
37.3011016,-121.788561,6085503333,9.9
37.2791433,-121.7688495,6085503334,6.2
37.3067237,-121.8043549,6085503336,12.8
37.3010538,-121.8099466,6085503337,20.5
37.3330501,-121.8399909,6085503401,21.9
37.3256266,-121.8346802,6085503402,26.4
37.3358272,-121.8341637,6085503504,9.5
37.3436482,-121.8272382,6085503506,14.5
37.340185,-121.8319402,6085503507,23.9
37.3545123,-121.81141,6085503508,13.3
37.3487217,-121.801472,6085503509,11.1
37.3494389,-121.8196391,6085503510,15.8
37.3426023,-121.8140638,6085503511,17.9
37.3583881,-121.8661537,6085503601,28.7
37.3445854,-121.8522546,6085503602,31.5
37.3456739,-121.8394637,6085503703,30.3
37.3579135,-121.8538119,6085503707,22.3
37.3694495,-121.8546427,6085503708,29.0
37.3645486,-121.8620422,6085503709,44.0
37.3546903,-121.8470155,6085503710,30.7
37.3498953,-121.8444424,6085503711,17.6
37.3622455,-121.8467084,6085503712,34.4
37.3647065,-121.8410727,6085503713,35.3
37.3842879,-121.8355147,6085503802,10.6
37.383627,-121.8497165,6085503803,24.4
37.3758853,-121.8449069,6085503804,21.3
37.3735434,-121.8283233,6085503902,19.7
37.3684724,-121.8355596,6085503903,21.3
37.3586509,-121.8272278,6085504001,11.3
37.3547085,-121.8340698,6085504002,24.7
37.3693396,-121.8203847,6085504101,8.7
37.3640773,-121.8149477,6085504102,18.5
37.3845939,-121.8211438,6085504201,5.3
37.3764316,-121.7922139,6085504202,13.8
37.390685,-121.8525944,6085504307,19.6
37.4096778,-121.8137292,6085504308,14.1
37.3775245,-121.8845877,6085504311,24.0
37.401826,-121.8548247,6085504314,10.4
37.4093269,-121.8596884,6085504315,17.9
37.3868655,-121.8708475,6085504316,17.9
37.3828815,-121.8767483,6085504317,12.1
37.376939,-121.8957703,6085504318,30.2
37.3736366,-121.8672939,6085504319,12.2
37.4027856,-121.8714503,6085504320,18.2
37.3930724,-121.8652078,6085504321,21.1
37.3943303,-121.8929601,6085504322,21.6
37.3987983,-121.8810857,6085504323,23.5
37.4093875,-121.8789262,6085504410,21.1
37.4161016,-121.864835,6085504411,13.4
37.4394982,-121.8818676,6085504412,13.1
37.4373171,-121.9047132,6085504413,24.8
37.4399072,-121.8969311,6085504414,15.3
37.4260378,-121.8694198,6085504415,9.9
37.4206966,-121.8760953,6085504416,16.2
37.4321281,-121.8525394,6085504417,0.0
37.4320059,-121.8805851,6085504418,18.0
37.4597212,-121.8680063,6085504420,12.0
37.4513759,-121.9009699,6085504421,7.7
37.4585704,-121.906949,6085504422,20.7
37.4335965,-121.8706784,6085504423,9.1
37.4216447,-121.8964329,6085504504,16.6
37.409121,-121.902293,6085504505,14.1
37.4503035,-121.9161877,6085504506,20.1
37.4356863,-121.9129194,6085504507,14.3
37.4427987,-122.0860401,6085504601,14.0
37.4495367,-121.9948126,6085504602,0.0
37.4164755,-122.0497236,6085504700,0.0
37.4003921,-121.9911728,6085504802,8.9
37.4010794,-122.01954,6085504803,11.1
37.4031482,-122.0033848,6085504805,7.5
37.3959254,-122.0016057,6085504806,11.6
37.3962507,-121.9509272,6085504901,9.7
37.4003031,-121.9712124,6085505001,7.0
37.3933698,-121.921025,6085505006,9.7
37.3851853,-121.9480576,6085505007,6.1
37.4054144,-121.9437133,6085505008,14.4
37.4150735,-121.9454866,6085505009,10.0
37.3629186,-121.9239674,6085505100,12.6
37.3702343,-121.960583,6085505202,2.0
37.3470382,-121.9331084,6085505203,7.3
37.3678358,-121.9848087,6085505301,10.6
37.3606844,-121.9724091,6085505302,10.2
37.3583043,-121.9639652,6085505303,13.5
37.3595225,-121.9814202,6085505304,10.0
37.359077,-121.9905577,6085505305,7.6
37.3489609,-121.9871421,6085505401,15.4
37.3461125,-121.9734997,6085505402,6.1
37.3417866,-121.9862817,6085505403,7.8
37.347132,-121.9620692,6085505500,4.9
37.350955,-121.9459448,6085505600,9.0
37.3430376,-121.9443765,6085505700,4.7
37.3316017,-121.9440215,6085505800,2.4
37.330263,-121.9571425,6085505900,13.6
37.3378469,-121.9622644,6085506000,4.1
37.3341541,-121.984583,6085506101,5.4
37.3314684,-121.9714315,6085506102,4.7
37.3268108,-121.9858241,6085506103,7.8
37.3011234,-121.9904291,6085506202,7.6
37.3206997,-121.9829171,6085506203,16.3
37.3136592,-121.9864204,6085506204,19.0
37.3197153,-121.9614732,6085506301,8.4
37.3089211,-121.9568721,6085506302,3.8
37.3123141,-121.9703514,6085506304,12.6
37.3045269,-121.9716416,6085506305,23.5
37.3163751,-121.9452892,6085506401,7.3
37.301578,-121.9450314,6085506402,6.9
37.2980229,-121.9560416,6085506501,23.7
37.2790204,-121.9470351,6085506502,3.6
37.2856669,-121.9547372,6085506503,15.0
37.2928225,-121.9823777,6085506601,7.9
37.2821666,-121.9693371,6085506603,9.5
37.2807949,-121.9867326,6085506604,6.8
37.2973663,-121.9693447,6085506605,8.6
37.2902052,-121.9687764,6085506606,5.4
37.2706408,-121.9793326,6085506701,9.3
37.2742997,-121.9625104,6085506702,5.1
37.2646993,-121.9669404,6085506703,8.4
37.242205,-121.9563811,6085506801,3.5
37.24693,-121.93624,6085506802,4.4
37.2427781,-121.9143194,6085506803,4.6
37.239751,-121.9339443,6085506804,6.4
37.2276327,-121.9321689,6085506900,3.0
37.2212376,-121.9934281,6085507001,2.0
37.2095465,-121.9492004,6085507002,0.0
37.2380768,-121.9735787,6085507100,6.4
37.2513154,-121.9644741,6085507203,0.8
37.2575105,-121.9811671,6085507205,3.2
37.2435393,-121.9857093,6085507206,3.6
37.2589677,-122.0078856,6085507301,10.2
37.2382823,-122.0292243,6085507302,0.0
37.2882356,-122.0182629,6085507401,8.0
37.2818643,-121.9995034,6085507402,3.7
37.274416,-122.0239096,6085507500,8.3
37.2712577,-122.0526843,6085507600,5.3
37.3185985,-122.0493596,6085507701,6.9
37.2991911,-122.0617266,6085507702,10.4
37.3194403,-122.075678,6085507703,13.2
37.333367,-122.0521886,6085507805,16.3
37.3285223,-122.0408528,6085507806,14.1
37.3124131,-122.0405535,6085507807,3.7
37.3022842,-122.0379145,6085507808,8.4
37.3026196,-122.0102043,6085507903,11.6
37.3019066,-122.001903,6085507904,10.9
37.3026314,-122.028113,6085507905,11.5
37.301992,-122.0192271,6085507906,13.1
37.3166376,-122.0226572,6085508001,7.2
37.3171027,-122.0102662,6085508003,8.5
37.3163812,-122.0012583,6085508004,12.8
37.3302918,-122.0233152,6085508101,9.7
37.3303283,-122.0049293,6085508102,14.2
37.3449022,-122.0049605,6085508202,10.6
37.3451032,-122.0268266,6085508203,8.5
37.3445479,-122.0178787,6085508204,6.7
37.344829,-122.0571249,6085508301,5.0
37.3448815,-122.0458424,6085508303,4.2
37.3448183,-122.0369674,6085508304,12.0
37.3626565,-122.0562245,6085508401,2.9
37.3556392,-122.0415383,6085508403,5.8
37.3646098,-122.0416426,6085508404,7.2
37.3573031,-122.0260528,6085508503,11.9
37.3624639,-122.0203525,6085508504,15.0
37.3588302,-122.009868,6085508505,10.0
37.3562527,-121.9984125,6085508507,13.1
37.3613051,-122.0021282,6085508508,9.5
37.375919,-122.0409973,6085508601,11.9
37.3727789,-122.0289165,6085508602,8.8
37.3697819,-122.0110417,6085508703,8.7
37.3800277,-122.0047735,6085508704,13.2
37.3851461,-122.0247804,6085508800,13.4
37.3910523,-122.0063825,6085508900,22.4
37.3922706,-122.0216787,6085509000,11.1
37.3914583,-122.0384997,6085509102,5.0
37.3786407,-122.0625867,6085509105,3.9
37.378603,-122.0504683,6085509106,9.2
37.3796214,-122.0565449,6085509107,7.7
37.4004244,-122.0570303,6085509108,2.6
37.3914662,-122.0596831,6085509109,4.7
37.4012062,-122.0743461,6085509201,4.6
37.4059095,-122.0838765,6085509202,13.9
37.409233,-122.1006423,6085509302,9.0
37.4060297,-122.0922777,6085509303,14.7
37.4174125,-122.0951903,6085509304,6.8
37.4069811,-122.1144543,6085509401,10.7
37.3981136,-122.0968319,6085509403,17.6
37.4018798,-122.1055697,6085509404,16.5
37.3944414,-122.0896549,6085509500,10.3
37.3908176,-122.0804482,6085509600,2.8
37.3853495,-122.0731778,6085509700,2.1
37.378811,-122.0894803,6085509801,7.7
37.3787632,-122.0823435,6085509802,4.1
37.3695442,-122.0863447,6085509901,2.6
37.370027,-122.0718932,6085509902,10.3
37.358449,-122.0797574,6085510001,3.5
37.3465927,-122.071847,6085510002,5.4
37.3407774,-122.0798819,6085510100,3.6
37.3719046,-122.1018082,6085510200,1.5
37.377503,-122.1115851,6085510300,3.9
37.3913072,-122.1076542,6085510400,3.8
37.3927828,-122.120112,6085510500,2.7
37.4087599,-122.1302624,6085510600,8.9
37.41742,-122.128161,6085510700,3.4
37.4270192,-122.1097683,6085510801,10.3
37.4144214,-122.1103938,6085510802,7.8
37.4205589,-122.1184581,6085510803,8.8
37.4277012,-122.1296816,6085510900,2.2
37.4375758,-122.1218431,6085511000,6.2
37.4457476,-122.1325201,6085511100,2.8
37.4511865,-122.1470265,6085511200,6.4
37.4431603,-122.1533718,6085511301,3.0
37.4480602,-122.1622059,6085511302,15.2
37.4359497,-122.1435946,6085511400,3.1
37.4143048,-122.1679203,6085511500,4.9
37.4292567,-122.1772178,6085511608,0.0
37.4385528,-122.1743786,6085511609,4.1
37.3782554,-122.1318447,6085511701,3.7
37.3534664,-122.0975545,6085511702,3.3
37.3611924,-122.1409467,6085511704,4.8
37.4055527,-122.1620848,6085511705,0.0
37.292652,-122.1195977,6085511707,1.3
37.1484376,-121.9287007,6085511800,1.8
37.2147347,-121.8583281,6085511905,7.5
37.2197661,-121.8542523,6085511907,9.0
37.1861406,-121.8435544,6085511909,5.6
37.2129709,-121.8693742,6085511910,6.5
37.1974738,-121.8096939,6085511911,9.3
37.2057405,-121.8341798,6085511912,4.4
37.2275236,-121.8912127,6085511913,1.9
37.2305812,-121.8770809,6085511914,2.4
37.2446789,-121.8820556,6085511915,14.4
37.2367224,-121.8966886,6085511916,8.4
37.2569417,-121.7683503,6085512001,3.9
37.2700359,-121.8655675,6085512005,5.0
37.2730779,-121.8167937,6085512017,16.9
37.2707459,-121.8458034,6085512019,2.9
37.2720223,-121.8361097,6085512020,5.3
37.2635211,-121.8239467,6085512021,10.0
37.2552193,-121.8108988,6085512022,9.7
37.2550475,-121.8243568,6085512023,9.9
37.2604228,-121.8670355,6085512024,8.8
37.260732,-121.8523356,6085512025,6.3
37.2583713,-121.8376934,6085512026,8.9
37.2544152,-121.854143,6085512027,3.6
37.2475987,-121.8160566,6085512029,5.1
37.2325432,-121.8242758,6085512030,2.2
37.231546,-121.8102526,6085512031,4.2
37.2327986,-121.7823587,6085512032,1.9
37.2389766,-121.7964987,6085512033,7.8
37.2293402,-121.7707427,6085512034,6.9
37.2236023,-121.7615938,6085512035,8.6
37.240087,-121.8105416,6085512036,9.9
37.2411193,-121.8246272,6085512037,6.0
37.234934,-121.7620634,6085512038,4.0
37.2489527,-121.7864708,6085512039,16.3
37.2661479,-121.8144504,6085512042,10.8
37.2618681,-121.8048672,6085512043,20.5
37.2384727,-121.8352576,6085512045,5.3
37.2410831,-121.8445177,6085512047,2.8
37.2484923,-121.8642681,6085512052,8.1
37.2436327,-121.8534641,6085512053,7.6
37.1799857,-121.7271954,6085512100,10.7
37.0468198,-121.7106173,6085512200,1.3
37.1141601,-121.6732158,6085512305,7.3
37.0997275,-121.6367198,6085512307,3.7
37.1535256,-121.6188759,6085512308,2.0
37.1301031,-121.6086139,6085512309,1.8
37.1171152,-121.6336267,6085512310,7.6
37.1496048,-121.6599882,6085512311,4.0
37.1331658,-121.6429002,6085512312,3.1
37.1159266,-121.653281,6085512313,11.4
37.1283447,-121.6632327,6085512314,7.5
37.059904,-121.6054408,6085512401,9.6
37.0953132,-121.565875,6085512402,7.6
37.0355435,-121.6351266,6085512503,1.6
37.0245262,-121.5925135,6085512505,5.4
37.0230024,-121.5817971,6085512506,8.2
37.0047364,-121.5788616,6085512508,13.3
36.9878533,-121.5713496,6085512509,8.4
36.9775458,-121.5863496,6085512510,4.3
37.018124,-121.5244284,6085512602,12.4
37.001726,-121.5626698,6085512603,22.1
37.019822,-121.5705799,6085512604,9.8
37.4288379,-122.1617917,6085513000,7.2
37.248099,-121.5279664,6085513500,1.6
36.9957924,-121.9990254,6087100100,2.7
36.9847446,-122.0105554,6087100200,8.5
36.9946098,-122.0424812,6087100300,0.9
36.9911069,-122.0590224,6087100400,0.0
